Time Calculated_Distance Actual_Distance Error Mode
13:54:24 63.86617616654202 34.1 29.766176166542017 static
13:54:24 63.86617616654202 34.1 29.766176166542017 static
13:54:24 63.86617616654202 34.1 29.766176166542017 static
13:54:24 63.86617616654202 34.1 29.766176166542017 static
13:54:24 63.86617616654202 34.1 29.766176166542017 static
13:54:24 63.86617616654202 34.1 29.766176166542017 static
13:54:24 41.32543142045758 34.1 7.225431420457582 static
13:54:24 63.86617616654202 34.1 29.766176166542017 static
13:54:24 63.86617616654202 34.1 29.766176166542017 static
13:54:24 63.86617616654202 34.1 29.766176166542017 static
13:54:25 63.86617616654202 34.1 29.766176166542017 static
13:54:25 63.86617616654202 34.1 29.766176166542017 static
13:54:25 63.86617616654202 34.1 29.766176166542017 static
13:54:25 63.86617616654202 34.1 29.766176166542017 static
13:54:25 63.86617616654202 34.1 29.766176166542017 static
13:54:25 41.32543142045758 34.1 7.225431420457582 static
13:54:25 63.86617616654202 34.1 29.766176166542017 static
13:54:25 63.86617616654202 34.1 29.766176166542017 static
13:54:25 63.86617616654202 34.1 29.766176166542017 static
13:54:25 41.32543142045758 34.1 7.225431420457582 static
13:54:25 63.86617616654202 34.1 29.766176166542017 static
13:54:25 63.86617616654202 34.1 29.766176166542017 static
13:54:25 63.86617616654202 34.1 29.766176166542017 static
13:54:25 63.86617616654202 34.1 29.766176166542017 static
13:54:25 63.86617616654202 34.1 29.766176166542017 static
13:54:26 63.86617616654202 34.1 29.766176166542017 static
13:54:26 41.32543142045758 34.1 7.225431420457582 static
13:54:26 41.32543142045758 34.1 7.225431420457582 static
13:54:26 41.32543142045758 34.1 7.225431420457582 static
13:54:26 41.32543142045758 34.1 7.225431420457582 static
13:54:26 63.86617616654202 34.1 29.766176166542017 static
13:54:26 41.32543142045758 34.1 7.225431420457582 static
13:54:26 41.32543142045758 34.1 7.225431420457582 static
13:54:26 63.86617616654202 34.1 29.766176166542017 static
13:54:26 63.86617616654202 34.1 29.766176166542017 static
13:54:26 63.86617616654202 34.1 29.766176166542017 static
13:54:26 63.86617616654202 34.1 29.766176166542017 static
13:54:26 63.86617616654202 34.1 29.766176166542017 static
13:54:26 63.86617616654202 34.1 29.766176166542017 static
13:54:26 63.86617616654202 34.1 29.766176166542017 static
13:54:26 63.86617616654202 34.1 29.766176166542017 static
13:54:27 41.32543142045758 34.1 7.225431420457582 static
13:54:27 63.86617616654202 34.1 29.766176166542017 static
13:54:27 63.86617616654202 34.1 29.766176166542017 static
13:54:27 41.32543142045758 34.1 7.225431420457582 static
13:54:27 63.86617616654202 34.1 29.766176166542017 static
13:54:27 63.86617616654202 34.1 29.766176166542017 static
13:54:27 63.86617616654202 34.1 29.766176166542017 static
13:54:27 63.86617616654202 34.1 29.766176166542017 static
13:54:27 63.86617616654202 34.1 29.766176166542017 static
13:54:27 63.86617616654202 34.1 29.766176166542017 static
13:54:27 63.86617616654202 34.1 29.766176166542017 static
13:54:27 63.86617616654202 34.1 29.766176166542017 static
13:54:27 63.86617616654202 34.1 29.766176166542017 static
13:54:27 63.86617616654202 34.1 29.766176166542017 static
13:54:27 63.86617616654202 34.1 29.766176166542017 static
13:54:27 63.86617616654202 34.1 29.766176166542017 static
13:54:28 63.86617616654202 34.1 29.766176166542017 static
13:54:28 63.86617616654202 34.1 29.766176166542017 static
13:54:28 41.32543142045758 34.1 7.225431420457582 static
13:54:28 63.86617616654202 34.1 29.766176166542017 static
13:54:28 63.86617616654202 34.1 29.766176166542017 static
13:54:28 63.86617616654202 34.1 29.766176166542017 static
13:54:28 41.32543142045758 34.1 7.225431420457582 static
13:54:28 63.86617616654202 34.1 29.766176166542017 static
13:54:28 63.86617616654202 34.1 29.766176166542017 static
13:54:28 63.86617616654202 34.1 29.766176166542017 static
13:54:28 63.86617616654202 34.1 29.766176166542017 static
13:54:28 63.86617616654202 34.1 29.766176166542017 static
13:54:28 63.86617616654202 34.1 29.766176166542017 static
13:54:28 63.86617616654202 34.1 29.766176166542017 static
13:54:28 63.86617616654202 34.1 29.766176166542017 static
13:54:29 41.32543142045758 34.1 7.225431420457582 static
13:54:29 63.86617616654202 34.1 29.766176166542017 static
13:54:29 63.86617616654202 34.1 29.766176166542017 static
13:54:29 63.86617616654202 34.1 29.766176166542017 static
13:54:29 63.86617616654202 34.1 29.766176166542017 static
13:54:29 63.86617616654202 34.1 29.766176166542017 static
13:54:29 63.86617616654202 34.1 29.766176166542017 static
13:54:29 63.86617616654202 34.1 29.766176166542017 static
13:54:29 63.86617616654202 34.1 29.766176166542017 static
13:54:29 63.86617616654202 34.1 29.766176166542017 static
13:54:29 41.32543142045758 34.1 7.225431420457582 static
13:54:29 63.86617616654202 34.1 29.766176166542017 static
13:54:29 63.86617616654202 34.1 29.766176166542017 static
13:54:29 63.86617616654202 34.1 29.766176166542017 static
13:54:29 63.86617616654202 34.1 29.766176166542017 static
13:54:30 41.32543142045758 34.1 7.225431420457582 static
13:54:30 41.32543142045758 34.1 7.225431420457582 static
13:54:30 41.32543142045758 34.1 7.225431420457582 static
13:54:30 41.32543142045758 34.1 7.225431420457582 static
13:54:30 63.86617616654202 34.1 29.766176166542017 static
13:54:30 41.32543142045758 34.1 7.225431420457582 static
13:54:30 41.32543142045758 34.1 7.225431420457582 static
13:54:30 41.32543142045758 34.1 7.225431420457582 static
13:54:30 63.86617616654202 34.1 29.766176166542017 static
13:54:30 41.32543142045758 34.1 7.225431420457582 static
13:54:30 41.32543142045758 34.1 7.225431420457582 static
13:54:30 41.32543142045758 34.1 7.225431420457582 static
13:54:30 41.32543142045758 34.1 7.225431420457582 static
13:54:30 41.32543142045758 34.1 7.225431420457582 static
13:54:30 41.32543142045758 34.1 7.225431420457582 static
13:54:30 41.32543142045758 34.1 7.225431420457582 static
13:54:31 41.32543142045758 34.1 7.225431420457582 static
13:54:31 41.32543142045758 34.1 7.225431420457582 static
13:54:31 41.32543142045758 34.1 7.225431420457582 static
13:54:31 41.32543142045758 34.1 7.225431420457582 static
13:54:31 41.32543142045758 34.1 7.225431420457582 static
13:54:31 41.32543142045758 34.1 7.225431420457582 static
13:54:31 41.32543142045758 34.1 7.225431420457582 static
13:54:31 41.32543142045758 34.1 7.225431420457582 static
13:54:31 41.32543142045758 34.1 7.225431420457582 static
13:54:31 41.32543142045758 34.1 7.225431420457582 static
13:54:31 41.32543142045758 34.1 7.225431420457582 static
13:54:31 41.32543142045758 34.1 7.225431420457582 static
13:54:31 41.32543142045758 34.1 7.225431420457582 static
13:54:31 41.32543142045758 34.1 7.225431420457582 static
13:54:31 41.32543142045758 34.1 7.225431420457582 static
13:54:32 41.32543142045758 34.1 7.225431420457582 static
13:54:32 41.32543142045758 34.1 7.225431420457582 static
13:54:32 41.32543142045758 34.1 7.225431420457582 static
13:54:32 41.32543142045758 34.1 7.225431420457582 static
13:54:32 41.32543142045758 34.1 7.225431420457582 static
13:54:32 41.32543142045758 34.1 7.225431420457582 static
13:54:32 41.32543142045758 34.1 7.225431420457582 static
13:54:32 41.32543142045758 34.1 7.225431420457582 static
13:54:32 41.32543142045758 34.1 7.225431420457582 static
13:54:32 41.32543142045758 34.1 7.225431420457582 static
13:54:32 41.32543142045758 34.1 7.225431420457582 static
13:54:32 41.32543142045758 34.1 7.225431420457582 static
13:54:32 41.32543142045758 34.1 7.225431420457582 static
13:54:32 41.32543142045758 34.1 7.225431420457582 static
13:54:32 41.32543142045758 34.1 7.225431420457582 static
13:54:32 41.32543142045758 34.1 7.225431420457582 static
13:54:32 41.32543142045758 34.1 7.225431420457582 static
13:54:33 41.32543142045758 34.1 7.225431420457582 static
13:54:33 41.32543142045758 34.1 7.225431420457582 static
13:54:33 41.32543142045758 34.1 7.225431420457582 static
13:54:33 41.32543142045758 34.1 7.225431420457582 static
13:54:33 41.32543142045758 34.1 7.225431420457582 static
13:54:33 63.86617616654202 34.1 29.766176166542017 static
13:54:33 41.32543142045758 34.1 7.225431420457582 static
13:54:33 41.32543142045758 34.1 7.225431420457582 static
13:54:33 63.86617616654202 34.1 29.766176166542017 static
13:54:33 41.32543142045758 34.1 7.225431420457582 static
13:54:33 41.32543142045758 34.1 7.225431420457582 static
13:54:33 41.32543142045758 34.1 7.225431420457582 static
13:54:33 41.32543142045758 34.1 7.225431420457582 static
13:54:33 41.32543142045758 34.1 7.225431420457582 static
13:54:33 41.32543142045758 34.1 7.225431420457582 static
13:54:34 41.32543142045758 34.1 7.225431420457582 static
13:54:34 41.32543142045758 34.1 7.225431420457582 static
13:54:34 41.32543142045758 34.1 7.225431420457582 static
13:54:34 41.32543142045758 34.1 7.225431420457582 static
13:54:34 41.32543142045758 34.1 7.225431420457582 static
13:54:34 41.32543142045758 34.1 7.225431420457582 static
13:54:34 41.32543142045758 34.1 7.225431420457582 static
13:54:34 41.32543142045758 34.1 7.225431420457582 static
13:54:34 41.32543142045758 34.1 7.225431420457582 static
13:54:34 41.32543142045758 34.1 7.225431420457582 static
13:54:34 41.32543142045758 34.1 7.225431420457582 static
13:54:34 41.32543142045758 34.1 7.225431420457582 static
13:54:34 41.32543142045758 34.1 7.225431420457582 static
13:54:34 41.32543142045758 34.1 7.225431420457582 static
13:54:34 41.32543142045758 34.1 7.225431420457582 static
13:54:34 41.32543142045758 34.1 7.225431420457582 static
13:54:35 41.32543142045758 34.1 7.225431420457582 static
13:54:35 41.32543142045758 34.1 7.225431420457582 static
13:54:35 41.32543142045758 34.1 7.225431420457582 static
13:54:35 41.32543142045758 34.1 7.225431420457582 static
13:54:35 41.32543142045758 34.1 7.225431420457582 static
13:54:35 41.32543142045758 34.1 7.225431420457582 static
13:54:35 41.32543142045758 34.1 7.225431420457582 static
13:54:35 41.32543142045758 34.1 7.225431420457582 static
13:54:35 41.32543142045758 34.1 7.225431420457582 static
13:54:35 41.32543142045758 34.1 7.225431420457582 static
13:54:35 41.32543142045758 34.1 7.225431420457582 static
13:54:35 41.32543142045758 34.1 7.225431420457582 static
13:54:35 41.32543142045758 34.1 7.225431420457582 static
13:54:35 41.32543142045758 34.1 7.225431420457582 static
13:54:35 41.32543142045758 34.1 7.225431420457582 static
13:54:36 41.32543142045758 34.1 7.225431420457582 static
13:54:36 41.32543142045758 34.1 7.225431420457582 static
13:54:36 41.32543142045758 34.1 7.225431420457582 static
13:54:36 41.32543142045758 34.1 7.225431420457582 static
13:54:36 41.32543142045758 34.1 7.225431420457582 static
13:54:36 41.32543142045758 34.1 7.225431420457582 static
13:54:36 41.32543142045758 34.1 7.225431420457582 static
13:54:36 41.32543142045758 34.1 7.225431420457582 static
13:54:36 41.32543142045758 34.1 7.225431420457582 static
13:54:36 41.32543142045758 34.1 7.225431420457582 static
13:54:36 63.86617616654202 34.1 29.766176166542017 static
13:54:36 63.86617616654202 34.1 29.766176166542017 static
13:54:36 63.86617616654202 34.1 29.766176166542017 static
13:54:36 63.86617616654202 34.1 29.766176166542017 static
13:54:36 63.86617616654202 34.1 29.766176166542017 static
13:54:36 63.86617616654202 34.1 29.766176166542017 static
13:54:37 63.86617616654202 34.1 29.766176166542017 static
13:54:37 63.86617616654202 34.1 29.766176166542017 static
13:54:37 63.86617616654202 34.1 29.766176166542017 static
13:54:37 63.86617616654202 34.1 29.766176166542017 static
13:54:37 63.86617616654202 34.1 29.766176166542017 static
13:54:37 63.86617616654202 34.1 29.766176166542017 static
13:54:37 63.86617616654202 34.1 29.766176166542017 static
13:54:37 63.86617616654202 34.1 29.766176166542017 static
13:54:37 63.86617616654202 34.1 29.766176166542017 static
13:54:37 63.86617616654202 34.1 29.766176166542017 static
13:54:37 63.86617616654202 34.1 29.766176166542017 static
13:54:37 41.32543142045758 34.1 7.225431420457582 static
13:54:37 41.32543142045758 34.1 7.225431420457582 static
13:54:37 41.32543142045758 34.1 7.225431420457582 static
13:54:37 41.32543142045758 34.1 7.225431420457582 static
13:54:38 41.32543142045758 34.1 7.225431420457582 static
13:54:38 63.86617616654202 34.1 29.766176166542017 static
13:54:38 41.32543142045758 34.1 7.225431420457582 static
13:54:38 41.32543142045758 34.1 7.225431420457582 static
13:54:38 41.32543142045758 34.1 7.225431420457582 static
13:54:38 41.32543142045758 34.1 7.225431420457582 static
13:54:38 41.32543142045758 34.1 7.225431420457582 static
13:54:38 41.32543142045758 34.1 7.225431420457582 static
13:54:38 41.32543142045758 34.1 7.225431420457582 static
13:54:38 41.32543142045758 34.1 7.225431420457582 static
13:54:38 41.32543142045758 34.1 7.225431420457582 static
13:54:38 41.32543142045758 34.1 7.225431420457582 static
13:54:38 41.32543142045758 34.1 7.225431420457582 static
13:54:38 41.32543142045758 34.1 7.225431420457582 static
13:54:38 63.86617616654202 34.1 29.766176166542017 static
13:54:39 63.86617616654202 34.1 29.766176166542017 static
13:54:39 63.86617616654202 34.1 29.766176166542017 static
13:54:39 63.86617616654202 34.1 29.766176166542017 static
13:54:39 41.32543142045758 34.1 7.225431420457582 static
13:54:39 41.32543142045758 34.1 7.225431420457582 static
13:54:39 41.32543142045758 34.1 7.225431420457582 static
13:54:39 41.32543142045758 34.1 7.225431420457582 static
13:54:39 41.32543142045758 34.1 7.225431420457582 static
13:54:39 41.32543142045758 34.1 7.225431420457582 static
13:54:39 41.32543142045758 34.1 7.225431420457582 static
13:54:39 41.32543142045758 34.1 7.225431420457582 static
13:54:39 41.32543142045758 34.1 7.225431420457582 static
13:54:39 41.32543142045758 34.1 7.225431420457582 static
13:54:39 41.32543142045758 34.1 7.225431420457582 static
13:54:39 41.32543142045758 34.1 7.225431420457582 static
13:54:40 41.32543142045758 34.1 7.225431420457582 static
13:54:40 41.32543142045758 34.1 7.225431420457582 static
13:54:40 41.32543142045758 34.1 7.225431420457582 static
13:54:40 41.32543142045758 34.1 7.225431420457582 static
13:54:40 41.32543142045758 34.1 7.225431420457582 static
13:54:40 41.32543142045758 34.1 7.225431420457582 static
13:54:40 41.32543142045758 34.1 7.225431420457582 static
13:54:40 41.32543142045758 34.1 7.225431420457582 static
13:54:40 41.32543142045758 34.1 7.225431420457582 static
13:54:40 41.32543142045758 34.1 7.225431420457582 static
13:54:40 41.32543142045758 34.1 7.225431420457582 static
13:54:40 41.32543142045758 34.1 7.225431420457582 static
13:54:40 41.32543142045758 34.1 7.225431420457582 static
13:54:40 41.32543142045758 34.1 7.225431420457582 static
13:54:40 41.32543142045758 34.1 7.225431420457582 static
13:54:40 41.32543142045758 34.1 7.225431420457582 static
13:54:41 41.32543142045758 34.1 7.225431420457582 static
13:54:41 41.32543142045758 34.1 7.225431420457582 static
13:54:41 41.32543142045758 34.1 7.225431420457582 static
13:54:41 41.32543142045758 34.1 7.225431420457582 static
13:54:41 41.32543142045758 34.1 7.225431420457582 static
13:54:41 41.32543142045758 34.1 7.225431420457582 static
13:54:41 41.32543142045758 34.1 7.225431420457582 static
13:54:41 41.32543142045758 34.1 7.225431420457582 static
13:54:41 41.32543142045758 34.1 7.225431420457582 static
13:54:41 41.32543142045758 34.1 7.225431420457582 static
13:54:41 41.32543142045758 34.1 7.225431420457582 static
13:54:41 41.32543142045758 34.1 7.225431420457582 static
13:54:41 41.32543142045758 34.1 7.225431420457582 static
13:54:41 41.32543142045758 34.1 7.225431420457582 static
13:54:41 41.32543142045758 34.1 7.225431420457582 static
13:54:42 41.32543142045758 34.1 7.225431420457582 static
13:54:42 41.32543142045758 34.1 7.225431420457582 static
13:54:42 41.32543142045758 34.1 7.225431420457582 static
13:54:42 41.32543142045758 34.1 7.225431420457582 static
13:54:42 41.32543142045758 34.1 7.225431420457582 static
13:54:42 41.32543142045758 34.1 7.225431420457582 static
13:54:42 41.32543142045758 34.1 7.225431420457582 static
13:54:42 41.32543142045758 34.1 7.225431420457582 static
13:54:42 41.32543142045758 34.1 7.225431420457582 static
13:54:42 41.32543142045758 34.1 7.225431420457582 static
13:54:42 41.32543142045758 34.1 7.225431420457582 static
13:54:42 41.32543142045758 34.1 7.225431420457582 static
13:54:42 41.32543142045758 34.1 7.225431420457582 static
13:54:42 41.32543142045758 34.1 7.225431420457582 static
13:54:42 41.32543142045758 34.1 7.225431420457582 static
13:54:43 41.32543142045758 34.1 7.225431420457582 static
13:54:43 41.32543142045758 34.1 7.225431420457582 static
13:54:43 41.32543142045758 34.1 7.225431420457582 static
13:54:43 41.32543142045758 34.1 7.225431420457582 static
13:54:43 41.32543142045758 34.1 7.225431420457582 static
13:54:43 41.32543142045758 34.1 7.225431420457582 static
13:54:43 41.32543142045758 34.1 7.225431420457582 static
13:54:43 41.32543142045758 34.1 7.225431420457582 static
13:54:43 41.32543142045758 34.1 7.225431420457582 static
13:54:43 41.32543142045758 34.1 7.225431420457582 static
13:54:43 41.32543142045758 34.1 7.225431420457582 static
13:54:43 41.32543142045758 34.1 7.225431420457582 static
13:54:43 41.32543142045758 34.1 7.225431420457582 static
13:54:43 41.32543142045758 34.1 7.225431420457582 static
13:54:43 41.32543142045758 34.1 7.225431420457582 static
13:54:44 41.32543142045758 34.1 7.225431420457582 static
13:54:44 41.32543142045758 34.1 7.225431420457582 static
13:54:44 41.32543142045758 34.1 7.225431420457582 static
13:54:44 41.32543142045758 34.1 7.225431420457582 static
13:54:44 41.32543142045758 34.1 7.225431420457582 static
13:54:44 41.32543142045758 34.1 7.225431420457582 static
13:54:44 41.32543142045758 34.1 7.225431420457582 static
13:54:44 41.32543142045758 34.1 7.225431420457582 static
13:54:44 41.32543142045758 34.1 7.225431420457582 static
13:54:44 41.32543142045758 34.1 7.225431420457582 static
13:54:44 41.32543142045758 34.1 7.225431420457582 static
13:54:44 41.32543142045758 34.1 7.225431420457582 static
13:54:44 41.32543142045758 34.1 7.225431420457582 static
13:54:44 41.32543142045758 34.1 7.225431420457582 static
13:54:44 41.32543142045758 34.1 7.225431420457582 static
13:54:44 41.32543142045758 34.1 7.225431420457582 static
13:54:45 41.32543142045758 34.1 7.225431420457582 static
13:54:45 41.32543142045758 34.1 7.225431420457582 static
13:54:45 41.32543142045758 34.1 7.225431420457582 static
13:54:45 63.86617616654202 34.1 29.766176166542017 static
